0,1,2,label
0.3518923570899626,7.598402042313178,0.8618218716911431,0
2.0639756062013213,3.2360173641849874,4.136898783669235,2
2.841335795583605,1.2279101298580053,3.1699199737737627,2
1.979437695820753,7.696757897617773,-1.1068701802936554,0
2.5984340846518443,2.4669808001921245,4.097328586520158,2
0.514480770785904,2.5563358405740875,3.183689713152494,2
0.9260138106940047,1.5280794442576004,3.8909501561270305,2
1.3984059778619042,6.803813655554767,0.0261520432119281,0
2.4384965320499177,2.0249349810006794,3.3532158299876804,2
0.33090233665761715,7.10431728362715,2.5260938994522357,0
6.413983015909162,9.162571928894044,4.360691651333394,1
0.9237277020563852,2.750737883287338,2.4766189824191596,2
1.6474558641675305,-0.058500724997957,6.079947633196638,2
8.54950303607426,7.766926335414812,4.182997184696531,1
7.624783670420123,9.562473686242875,4.006256951689991,1
1.0358834652739317,8.320082465530007,0.1734352231108433,0
8.216015846197246,7.432284217558312,2.3749562213662,1
1.0939221829723262,1.7477428022219046,3.448072389387664,2
1.7588958669161943,2.322241901204662,2.9464967836867286,2
9.662745503422322,8.80525330228857,4.40508517493878,1
1.4695200034014924,2.04790876621679,1.6310970761925931,2
0.07534559716372602,3.108677506896624,2.5641596389312644,2
2.816335869853276,3.4900242684461737,3.240623897692198,2
0.878545346277959,2.870926194837507,4.517050119640647,2
-0.5968757832330209,8.136112060688882,0.25533476524857346,0
1.841433121904874,0.33141430956945683,5.80674518284864,2
2.6340701298850417,2.005732386307952,4.723273778352185,2
2.5972237138925256,2.209793938739331,3.7944331858420868,2
1.8193377109207036,6.838091629391209,1.732934546897544,0
9.103216850910094,7.887721121164957,3.52912299221778,1
1.1314126743955166,6.390796762000319,1.296505513835922,0
7.5483784390682676,5.587798589759078,3.1349168526646283,1
8.43512820519195,6.504830785557324,5.196520136715483,1
1.3618933658541446,6.104251975086213,1.949879736923145,0
7.683180401805717,6.769373690559804,2.945745292949012,1
1.4329181093721517,9.154716950460713,0.42159759731886504,0
2.286032086452382,0.935068581784291,4.350620617160015,2
0.6426313550553092,7.853293356517567,0.97975579461215,0
-0.2458249027659789,9.130755571687637,-2.472161789502487,0
8.8612984283986,6.6007240071591715,4.102094485707902,1
1.3775663462812826,0.8905492251599996,3.428290378162983,2
0.8217209534890584,6.805868556036794,0.608401742374733,0
6.82340080200857,7.482260153551652,2.528415710256218,1
7.775901481095437,6.678831506927334,3.3153842468990105,1
0.248784506170872,1.8024681491624208,3.5917056513786827,2
-0.03730193844659069,6.752661065234779,0.6009035138253804,0
1.366562700476997,1.4369798218592842,2.295317944693432,2
1.7117786064308138,1.2260379421742098,3.770290580999708,2
2.786003309465203,0.2702581061219431,3.8029770167809875,2
0.9164298386923705,6.145309945947534,1.7401390442525506,0
0.7367098190990815,8.48456805657556,-0.31055613578570085,0
7.153170819015243,8.976751031240465,4.2561061722521485,1
1.8426941402109425,1.6080925988886456,2.304121214891365,2
10.178159780829688,9.144117194491676,6.556383262611536,1
2.5657913865265867,-0.09045496075355608,4.594533081197746,2
-0.1873395689960624,7.891974781969997,2.5571112261104765,0
1.9245863925665838,-0.08062133273835204,3.770486012807948,2
2.2802321044364433,1.2339198982769948,3.6183548912497057,2
7.604312385868904,8.183514938824146,4.014827152828907,1
0.9809432658888074,2.8545556282908793,4.041790437200927,2
-0.2200931959230752,1.777143709153513,4.652721932034837,2
1.9998658103630373,5.631850334599655,-0.9801632049544509,0
1.5134329690087123,1.499269875997523,1.8147593121366945,2
8.195956373772985,6.275992152805363,4.781419158100964,1
1.1935855555083619,0.9504374337350708,3.2002693478028976,2
8.313813329506408,8.031011141781415,3.0432416096356123,1
8.008725573156527,8.584978890718968,4.507338434177793,1
10.021192504451665,8.143133365401589,2.910208415980121,1
2.089960076928441,7.4469297211993695,1.2607279180024897,0
8.163922595203786,7.473320057905959,3.3927970125161053,1
0.3710478414410331,9.085900964958853,-0.9014335591775944,0
1.2351117990277383,2.2689462705848618,2.945766522391578,2
2.2012498205240556,1.5624212787288854,3.18927517827783,2
7.268875141158386,7.447228721265163,3.101826776905374,1
0.7442211988807518,7.884649765040873,1.6742631303950208,0
8.583311126864599,7.926902713006413,4.856743832961903,1
7.089685484513524,8.324185525832263,3.6967642239697636,1
1.644750843375913,2.6155391211847454,2.8806143079843487,2
0.5665266649525007,7.845641269332848,0.609626833750708,0
7.137085152639097,6.338743452517664,4.461972914734948,1
2.111787639979611,0.37532373615768355,3.7471735912142505,2
9.29441237029258,7.057570999389449,2.8405197065298022,1
1.2484881632897433,0.09527721900402253,4.86411945620773,2
-0.031206809373387046,6.1810571072358025,0.732002819786169,0
3.10036738481896,1.0101132502028884,4.972000341659005,2
0.760528234919029,1.2847886068463963,3.1974573578651984,2
10.280702024175437,6.9130399290152305,4.980551245780094,1
0.2567067349262262,7.189571687496152,1.725766618593525,0
1.776480843124701,7.5451091540944475,0.7948981818285528,0
1.9026286909246748,8.300857997554422,-0.2466541245002144,0
1.5977621537901934,5.9465607164589445,1.1194202315896913,0
0.038280572289024595,6.878336360560003,1.582389325074549,0
1.8465579872784441,7.7972671596161955,2.33159650033551,0
3.940619805859522,1.9694829245368708,4.1143142378184265,2
5.74217190054877,7.921916277755868,4.291433337461202,1
1.4373423645766426,3.4582538041269872,4.150934379926724,2
1.587943269194594,7.194923209852091,1.7407305564287952,0
7.393557309501345,7.471210733803234,3.8556533989599995,1
7.011680512871199,7.274248244090473,3.581000630401285,1
9.486796304142171,8.764447695561213,3.930997489413863,1
8.073690060523678,7.74131190994164,5.529418366747439,1
1.8593491918194367,0.9311555371202269,3.9340555516971825,2
1.6738017943338566,1.826895324485713,3.4161362080826243,2
6.7706345378115005,7.472950734806798,2.4657050276901127,1
7.616811367930126,9.274680878656065,5.082453981163614,1
5.309376570532197,8.210630507982696,3.8342952409651248,1
0.7293719895742594,6.769992608297304,-0.01337728479413347,0
8.381979989408347,7.786763184702654,4.002498817632771,1
2.322945069926973,1.6733375183494712,2.4708327658146443,2
2.4111518513011427,3.290567804496605,3.87194993549959,2
1.1493673366474788,1.0974399126673462,4.232806064423314,2
8.362892001235712,6.098778305304719,4.641026929038173,1
1.2889799536075621,6.349658951471777,0.9666583176791159,0
8.673569025224936,5.844093951442287,3.2290371241552522,1
7.981217236399071,8.76456391580207,5.338495784843178,1
3.3785522480857395,0.8460543441245887,2.018745419650508,2
1.5061460884730273,8.734193574678935,-0.9511369566220143,0
1.9314455689049748,8.683857265493518,-1.4977732311980407,0
8.00700922682274,8.430092941203835,5.3165105783555155,1
0.4384900377892762,1.9569295109344589,4.520813390868609,2
8.364089887022233,7.5571832340858665,4.605499344897737,1
1.866693285998496,-0.44853497160601385,4.331477388308416,2
6.142625813498359,8.48578472182284,2.908659229393855,1
1.614791693269006,6.935270588333166,-0.019505573065111803,0
0.07629418360088613,6.510678529065178,-0.16486973215446732,0
8.945141542183404,8.971409282700987,5.610454155536271,1
3.3098836883144465,1.3789120439922629,3.047794956049581,2
1.8055117389558826,2.0784311584987383,3.8722662429480588,2
7.670148972248851,6.56732231751292,5.260353204490849,1
1.3628550011358471,2.1653031674830143,4.7094531910110184,2
3.2027283010544148,3.586611285001683,2.6346999608690544,2
7.769869439739798,9.623646857095462,3.4231794128296293,1
-0.598997852634854,1.089518880809601,4.876894111676071,2
0.7173805555241614,6.634675320972487,0.3185039822059093,0
8.577725362207323,7.508528587313972,4.704819488993483,1
3.0589310003700527,0.8939078997372524,5.1529735923740505,2
0.44669517709125584,8.621980701515186,0.2518356120489124,0
0.7862945365777056,1.9073514348560205,3.5577231900843755,2
1.930879045465246,6.362161559785871,-0.7682449329499503,0
7.867787936897614,7.958737404838078,6.027820798009104,1
8.525251933235493,9.346824290815444,4.528843473659036,1
7.303786233154262,7.713254703885104,4.625032833926841,1
1.0917675179924613,9.430853804893857,-0.8094218927912609,0
1.054949992452375,9.307091015879672,1.071546864465311,0
8.621446450648508,7.100508829720607,5.537045264819113,1
-0.3132743763396091,2.4912660359901206,3.5962863360439847,2
9.40394469100632,8.16504061721859,5.187128594873475,1
2.58243232720477,5.437102768084885,-0.05590535437998995,0
1.489835393940088,8.430963487013294,0.17828592062060863,0
7.2072846915002895,8.20302227268349,4.89477726890994,1
0.40193746813705244,5.8318964420169195,0.7088644562331219,0
2.3008014012298172,1.9404344874305617,1.5057832148594616,2
6.687280710049201,6.155418499989011,2.1093373617181665,1
1.4513628543987598,8.279875668438311,0.5086437539023629,0
-0.15912161870286456,9.662651424764231,0.0352070332271997,0
8.54675775909882,8.264461627583264,5.358959634568191,1
0.5801020604625895,7.08313860012627,-0.10934951196730247,0
7.003490202546481,8.941630595901046,2.531127575817083,1
0.9036518226879592,1.273831843117723,3.7684078096579823,2
9.569749262921826,6.183452712015805,3.3733161442534643,1
10.543454995575916,7.802918145792395,4.408327861438068,1
1.7684780592440723,7.155078141228963,-0.3777652255498838,0
0.0592208913805512,9.81427900673265,-0.18833853639702758,0
2.7959907780513498,3.009975158390805,2.8432500947956676,2
8.144198062450736,7.93980843700141,1.488863904719846,1
8.999634104307818,8.508963229788046,3.2595408804857047,1
9.061531705028113,8.464108477577078,3.8015892399593385,1
-0.336374475578046,7.444149932076352,1.5925796594247759,0
7.133543925250766,7.509858928273562,4.180156239678185,1
9.183273213870832,7.042199897283657,4.610469842229668,1
3.232138146333836,0.3219752695643292,4.925715662926749,2
8.81892182553611,8.147399159804875,5.299243592047291,1
1.665410322352782,7.568602684771149,1.4681393535697391,0
7.156339579210319,7.987458956186071,5.349338503478758,1
6.364944644034525,7.436018114467427,3.2774867939420265,1
-0.36593974870363555,7.28192076047443,0.49812962353749346,0
5.477726124618938,8.33500459687296,3.4752918963134087,1
1.205378433044684,6.250954173499877,0.9275121029327481,0
8.148469658695284,7.84633854745178,2.6659513008658116,1
-0.06229927233239041,6.212572610671977,0.5051339457551886,0
-0.8348483219969669,0.6551085702582999,3.6870491545919286,2
1.346517055550814,0.9366186107837355,3.048467457547292,2
2.1766104998897546,8.657612066661299,-0.0590895057030964,0
1.5782835870419216,7.909816636061781,0.25703523337940704,0
0.03971204161159003,8.078547551740794,0.6433740770677955,0
6.306747225532583,7.450211817818223,3.6360240326569313,1
9.229182757544963,7.201804048560286,3.9167036964265267,1
9.320062155707136,8.90321137416069,4.10771208332018,1
1.0152757693931735,7.920530260117632,-0.29161628163350073,0
0.5011652251325388,0.9210838336814811,3.4497520726101194,2
-0.08041728040879415,6.8506277423273305,-0.8163294307854643,0
0.027497710982425705,0.4825859847608127,2.729551467191966,2
0.9174299072057605,2.070679388296104,3.862403136651665,2
0.7523681502578632,7.914090162453874,0.20413921344027505,0
1.3810251721050688,5.471744936343548,-0.30144516733956317,0
8.391967894670465,9.208071565983047,3.9049690125712515,1
0.8887108389609538,7.385800293985374,0.8243636105153198,0
7.314631499130314,9.325300628696487,5.341097829903411,1
0.8419862554798618,1.9279829397311996,4.442786303512138,2
1.2999959903336087,6.052361763673136,0.3490401669740212,0
0.7138774569791216,0.377250356695336,4.102481680386418,2
0.6680127382571754,7.594781964926184,1.1830546500311119,0
7.5081990829958185,9.284317456214703,4.135710073974947,1
0.7692302949722483,8.169762269288631,0.2664163316490773,0
1.2195294380647907,5.797224187818716,0.17074966780826625,0
0.6953289942986443,8.055148248271134,1.3525048467608485,0
1.0819847756054344,8.859125969560768,0.6583088938109294,0
1.529166520074908,1.939792169288531,3.498289491973575,2
-0.3505498372340248,7.806963012646207,0.4360493108198544,0
-0.32578168333260793,6.116457598238727,0.8385281891172525,0
1.1661305377955258,2.216944404990982,3.240076707060824,2
0.42559220430236994,6.854491759703605,1.8711417788346345,0
1.7240917898025734,1.6412545036308337,3.5835539992416456,2
-0.053939177903843505,7.21776094062338,-0.20818921367054177,0
2.78560599984554,1.8984337706148486,2.8995153413960373,2
0.8271750572798027,2.2770348078726053,4.188007737377998,2
0.8550639239647257,6.245326203406741,-0.01565676925913323,0
0.47533029440632,0.8723871122227367,2.9716933639121903,2
1.414832172331985,0.48170656276678003,4.136192682615453,2
1.7046042370338172,0.37537787207856343,4.667314663108506,2
0.47398207413848553,5.942090774044947,1.525670905648748,0
8.165877444717795,8.27510082073822,3.5142697977300936,1
8.384968750165127,8.527297142174769,3.6145599418003598,1
1.6346261293429407,7.91679791058184,1.0226923284591793,0
7.626606975695525,8.371381704917562,6.201642176907509,1
2.357750306620141,7.3042093449095224,-0.353154599713263,0
0.4534856923624009,6.999142600647289,1.0419414810488736,0
8.577957885752165,6.040499388074059,2.072676050606687,1
2.6403828600954338,1.6711644118731352,2.5250863225813545,2
9.48616172476753,9.656489060659334,3.7867354618143216,1
7.071282700126332,9.45874432134256,2.796312459037976,1
9.307605045033883,10.011895817370151,3.7732635311377423,1
7.266795220392053,8.980118426197688,2.742669720846764,1
7.3822058542758064,7.295555901481426,4.283541364144615,1
0.6538250142540524,-0.18923810659595186,3.361338380675722,2
0.3772722349212587,2.3688339527032998,3.1704849376026547,2
2.3862013332514604,7.171002420735265,0.4047441933467522,0
8.436005829250236,8.696427741135876,3.951558579165397,1
0.886431565109021,6.527241852409268,2.253981279011305,0
0.6162410985107344,4.052559914011059,3.4840291419809724,2
0.022312077090263838,6.365906012351552,-1.1848799860812653,0
9.214324165310062,9.626738569244287,3.7181234356529407,1
1.9125986220393183,2.431563269327067,4.234612863137255,2
2.6927612529049276,3.402054094998344,4.074720294869834,2
0.6326177020580208,8.251636147311121,1.2663010129642245,0
8.097187926152117,7.857274591499543,5.26377210050462,1
7.677347516927788,7.575385471362243,3.8798174739915003,1
0.2262253617994796,1.5885738231753843,3.735227587236176,2
6.092947631215722,7.022077483648272,3.3998892495751933,1
9.042696369234191,8.418368027839009,2.4779414084636784,1
1.9848928020223906,8.15631234629239,1.7264228618103128,0
0.011752286929490041,7.351774672272123,-0.24667103056031814,0
2.2008865705369725,2.2220243297817617,6.148557553047284,2
-0.14734613147626652,2.9672918886835236,3.3859470801674907,2
0.5553013367991859,7.028247252505076,0.11436812601072405,0
1.7133929883162557,3.3560154304730396,2.5361809857447195,2
1.1104654522553794,0.9724098910953519,2.6572651661830675,2
2.709568619230565,9.236301149741394,1.4879341298428381,0
1.4008408750673496,7.155772218253283,-0.2853097241703918,0
2.252985897567834,6.924231496525149,1.1568959326833137,0
2.2412524155860742,7.915127300285887,0.3396343967692688,0
9.048943594294554,8.718659778499907,3.0309974510997,1
5.335560069224078,7.5530504969658345,4.247485118105508,1
8.481318813536166,9.765223551906429,2.369915028446602,1
2.4416245231974814,0.14890088464101225,3.9820429086372315,2
2.311578644543554,0.4583570382900899,3.7402661081988517,2
-1.268414829198858,6.659216109858904,0.7208533300636716,0
0.9349923577610599,7.835329766865474,-0.42549875795032865,0
3.3488258617875246,0.19363173185602012,4.388103704842937,2
1.2161605093301229,8.425735628821766,1.4236226587046075,0
8.14767757399154,6.937551853661296,3.366154331883618,1
5.339230564442852,10.278545600168323,1.922343266316287,1
0.861305786984972,7.66210934109701,-0.1385336440090263,0
8.085038682170525,7.568014535817441,2.703348919290259,1
1.5583489116612763,0.9849254756715792,4.990324696347271,2
7.631146263513096,6.747233331061012,4.357657922612526,1
0.2767367125308082,0.7196789662502988,3.894152974391753,2
8.374819919977613,8.011220106726263,5.617265934208751,1
0.7707674271528652,9.513326109721522,0.32705647448638114,0
-0.20709780309749304,4.675842553312611,0.25121101692717374,0
9.004345517307861,8.160290606828339,5.622980664242722,1
7.867897097141177,7.336863843767236,3.00176174771014,1
1.1432624198630372,5.909054500987833,-0.7623498466149006,0
1.0464864996137706,8.008803286735445,-0.13383022466675687,0
0.7979775982987227,1.156378418318946,2.717777633294926,2
6.759627291591816,5.697831412896994,5.0306331111298626,1
0.6543245185942753,7.593383230485027,0.7270150993283913,0
2.1006783450022297,7.61256159582389,0.14217166478182022,0
0.823963727680829,6.75637510384821,-0.17346368026514936,0
-0.6929900379519927,1.1437148220077575,2.888142570603853,2
9.125070040896125,8.94211770801436,6.2720456007340495,1
0.9894469345613331,9.474180748229355,-0.36087147874063397,0
1.6654415573098884,7.10250815596386,0.5968435598884307,0
9.155844981446352,6.8267964497901445,5.243218125133987,1
1.9107268108308455,1.8442368379133987,4.352920116781454,2
1.9525462637642943,2.2248857198402594,2.907309626628881,2
0.9755310355882144,7.760037549020747,0.9753516251418514,0
1.7638161167124413,1.6959644980601545,4.895665061716453,2
6.196938319789064,7.778552701374325,3.508786586698789,1
1.3429014803929138,0.9244402170788929,3.015642646498684,2
1.0450750385448284,1.5800385041614036,0.3849774012526743,2
8.96410457385998,9.920726689110927,4.059783150340221,1
9.03445594295937,8.14549422749955,4.137918807843257,1
9.88727056673888,8.673749079352756,5.79912120738048,1
2.786256645239117,1.9258107150863641,4.362440196188614,2
0.7025750498219612,7.745606496671416,0.03546422900406665,0
7.979297932174786,9.196868751449037,3.0453119943956044,1
8.52460873639814,6.391244175527569,4.969712168195991,1
9.234786755781757,8.407022485336812,2.146244895385598,1
6.5804266112013625,8.234505158941754,3.822135442675938,1
0.7879832833270392,1.6045858462364424,2.4340020217645426,2
2.6112889989521575,2.7566127618374514,4.5445622889649755,2
1.1998591662322575,6.916859676970668,2.018985906142971,0
2.799512646018881,0.7177643131174253,2.8512874451383423,2
2.6958256204824687,0.49194053123103965,2.166189283806559,2
-1.2551886310565896,9.191573187701854,0.057109956839889675,0
3.060857316124818,0.5882882330521477,1.8141000940705279,2
1.0399933723948904,1.7701012779857153,3.685064719574063,2
9.297813270234077,7.698723607876854,3.1715733412056357,1
0.6981376342940226,0.8237030231496102,4.089265843123996,2
1.0055464569225108,8.549222523992247,-0.9558616832899187,0
0.8595585015756497,8.887113715216724,0.6026627678833039,0
8.317653975498406,8.074603972631397,4.720768976168941,1
2.136924443547273,2.341409931381966,3.238352837784802,2
1.0455551029083443,5.966305574519305,1.21201118409193,0
0.05968941812168482,6.540750298410952,0.6841149872249856,0
0.12696237713673075,7.954543447331397,0.20853631449820567,0
3.8533346933476036,1.3764087415976296,3.1049388423565363,2
1.1169689497711417,1.0633521378260062,4.434713211918251,2
8.50530281101085,8.124554721965303,3.8314073225382344,1
1.4190512279835512,6.2531482340171465,-1.0083678675613847,0
9.786081024541705,7.818516918160831,4.381954849055175,1
2.406960433440375,2.0559790943307386,2.3461155848121504,2
0.8352699042741573,6.287639020347359,-0.7773749508838439,0
2.075051900955196,0.6834532157114921,3.672426426400067,2
1.9742193405165944,5.894285697689505,1.0638659082673745,0
0.0014845694722154246,1.139459837117938,4.431462513220184,2
1.2473438865265607,1.9280537676460747,2.8411598421012036,2
0.6187122976219956,1.9796364781070483,4.248434797895988,2
2.8801784893150866,-0.6022055536636364,3.008554455256292,2
2.963627361219655,2.097774789032613,3.0565917450423576,2
-0.02474134523013194,1.1138120406538592,4.647816028859456,2
0.9508817690388882,1.7969510795557164,4.6610285776778415,2
2.289724156692092,1.8265066914572337,3.10482885425925,2
1.4352937886039767,2.8373953863261066,2.938391592075316,2
1.702299176990416,2.3762113387195485,3.61195121027631,2
8.50921377110127,7.912642519163074,3.8199518099481518,1
7.863015848739017,8.850998971427838,3.9021793503761306,1
8.128368481819598,7.778991594197765,5.307943949350581,1
8.283980023212903,6.262431617286929,2.9162847515130093,1
1.2653814831905534,8.894516785985711,1.8871482096885883,0
9.2993423343855,7.562853204831703,2.2582330980732093,1
0.37275646502464466,0.9321159542350319,2.8014109273819243,2
8.675656783256827,7.462239538405794,5.523026304577383,1
2.3154234095894286,2.419781519725732,2.574597417037559,2
9.551627225897859,8.78870187317089,4.887094180126324,1
0.42204522039824854,0.4546821722060268,2.6778506915737283,2
6.454591581518705,8.01649427425119,3.4226658629022326,1
8.559413890571317,7.855837428251311,4.051740753210462,1
6.261039993319485,6.842444398721154,3.744641640494846,1
7.726812841468503,9.063181332418418,5.686375756749201,1
0.7524480831842231,1.9702191106237887,2.899314192017469,2
8.704125573130872,8.698033446012493,4.44455999382398,1
1.3328620910360107,0.9692639277011927,4.050052585546895,2
0.9815435518193038,3.101816935822959,3.0547128078085826,2
2.345743794280589,7.926233787865045,1.4091955574486055,0
2.763558590852247,9.277780849686941,0.3992433280393796,0
2.5483041386839282,1.96196759279341,3.682868074658349,2
2.3234287061630066,6.297191566806543,-0.6394721756903345,0
1.6343108348018514,-0.31805561046886854,2.7157719518030623,2
2.7430186231597933,7.3170037221379545,-0.1417395654176794,0
7.3506268628662665,7.704092292167321,3.1512789837449846,1
7.575556753599758,6.01403652358771,3.339794190019636,1
8.009173915614205,8.997872814475627,4.045341361167904,1
1.3529634412271858,7.628547325810807,1.1802016518519656,0
2.124400001485776,6.29326739220218,-0.569280388153629,0
0.9439454258970401,2.603385779622877,2.4581339294946822,2
0.13486767284353074,1.229471657897154,5.666254300687329,2
10.475429475998704,8.579389280556143,5.198198857121458,1
8.777045479843865,6.221910374011435,5.299840031992165,1
0.48240318167689133,0.11041742109005948,4.053724550305633,2
1.646434231851897,8.977275409505483,1.6629573028342863,0
-1.5689984588733932,0.6085645996037454,4.1691000431461624,2
7.801304729703413,9.285691023830346,3.4003807046610532,1
1.3533605377854399,2.5561469452251195,1.0770933231057636,2
2.10395682628763,1.6728429549869563,3.199638612760127,2
0.22050702244248677,0.891645128242571,2.172582965140009,2
1.1162934625227448,10.211324936095076,-0.4710676581705885,0
-0.16164802976111026,7.044362171231876,-0.37552036796755894,0
6.957605701165654,10.404674636841538,2.4968700952788314,1
0.7245975278016601,8.344692929374402,-0.7241080161617537,0
2.3830050508838916,1.5418147659798258,2.0557590618575006,2
1.7084322085761108,0.5577557307752405,5.742802544592666,2
9.125458212029745,8.767833719505274,4.597484879736395,1
0.6291426598556751,7.940336398456869,0.7029563172945583,0
2.990700789935989,1.1462915607095072,3.940886155052736,2
9.36670464218874,7.904902192428018,5.068131747907319,1
9.382716434548438,7.850190953786272,5.206331810598098,1
1.8010249045719375,1.6681312948701166,5.856139542383264,2
0.6848490748442291,6.703854892833108,1.5311079462493145,0
8.015991970864203,7.736479526164954,3.969164146059573,1
1.920294943794233,6.887385393017543,1.963746001651179,0
1.0685940808195964,2.9332029172246026,2.895330002594598,2
2.063898161359926,9.75614284186647,0.5890356883321795,0
1.3337098675492096,8.024602157079855,0.6144088490633496,0
-0.34553549899079616,6.710202633499125,-0.30863304774599154,0
1.6402898091994353,1.357590993100195,4.104464738603744,2
1.5577715832319194,6.196029771945316,1.732473576176788,0
1.510778579773434,6.58028063277862,1.3259707065036803,0
1.0708700485819964,-0.1571468813600152,2.3481267621494464,2
3.5114497656308665,1.5623768226594685,5.100470674015334,2
1.6719329745000953,6.728840596835828,1.0948287453836365,0
8.2461432519133,7.654379450600242,4.256731097119428,1
8.775476022253178,7.288258758335784,2.8565061181536224,1
8.207588638464632,8.225439020245643,3.4991472446367062,1
0.8483990401656246,2.9697749580519064,3.574208546690307,2
7.822448453713459,9.546708834841919,3.8503352677618854,1
0.6943422411144043,6.6967601612006336,2.52092027558682,0
1.1678565288397826,1.1481834603193832,3.0710751350506706,2
1.4384357481518117,1.246707105865836,2.8338715148192284,2
1.0375704923588054,6.844866120556017,-0.6868762996083916,0
7.796480012824006,8.386333298855346,4.244477929084687,1
-0.1596433440015228,1.3978066436555272,1.104760917486327,2
0.9317415126150067,1.7949037685202671,4.548257521751139,2
0.5484467221210474,6.85538819547436,-1.3640721598929968,0
6.705279315620568,9.053443322282803,3.4137845842801573,1
2.5537900442171457,1.9637620352404828,2.6999964885337286,2
0.23724349958312907,8.631355527658137,-0.3750874799659819,0
8.503602696032965,8.63448866983317,4.604430395726379,1
8.666542848072744,6.787594960407588,7.267402641453716,1
2.6009323398102495,1.2496634558696451,2.964295055929673,2
-1.4256052962855583,7.1128284575216165,0.48051925623029146,0
1.9938084784971721,7.486508287372114,-1.900409699924512,0
2.5025214617132825,1.3025771233729109,2.3370769873046413,2
8.184718610645357,7.724455367988126,4.827836225804979,1
8.954951517921968,7.832495133189605,3.3865008733539907,1
8.466223657515732,10.2932270657301,3.3487033368389416,1
0.6150518061072271,6.084235054241233,0.12583718754096435,0
-0.5920211719320705,2.792635697833755,3.578989186629925,2
3.1689058927079286,2.155284846947932,5.654670542843963,2
8.372513370751843,7.807986393608844,4.729751447310305,1
9.33477499960504,8.817951455301854,5.491441190719716,1
2.1415185281818094,1.160254368761267,3.900765382624881,2
6.409505116457918,8.595604933546328,5.2235656029777315,1
0.46790975063922813,7.571623475182269,1.6788170790595032,0
-0.06712208164037592,8.94785610285663,2.6227462804965347,0
7.25065411729455,7.088117742524334,4.019940764642047,1
8.505383161318258,9.38910760945621,4.629727351118774,1
7.643992250161244,7.983506951039082,4.978403367971478,1
1.3712907682930702,7.7712214687344225,-0.4827159902317629,0
2.2023562405659267,7.826177758108067,0.21048658719669444,0
8.521241024975243,7.374406242040134,4.717483355919028,1
0.27164009243488496,6.520526072611181,1.3324038079359763,0
0.8551262448912629,8.033803308399055,-0.2563493353293481,0
1.2593108245382731,6.805342933824752,0.1928839614822853,0
0.9206386332448406,9.244222021059837,-0.00881836823922516,0
1.4897417233716541,1.1712232495391977,1.9510993365219944,2
8.848400640851402,7.818716622269368,3.779269583936725,1
1.5278469887562598,0.18455545940869422,4.084979170718537,2
9.35441085426024,7.140147783587759,3.8616128319207856,1
8.399523406251097,9.487559765536698,2.8951508234270404,1
-0.7169241505742519,8.294927560639278,-1.6745746964442736,0
0.05046869062543291,5.676913841312336,0.0713428093052938,0
-1.69745717779334,7.672697283165254,1.5040424440991784,0
2.6225751235167345,9.601404060350022,-0.5887170756167537,0
-0.5765993407917691,7.716862037822634,1.1926836674939287,0
-0.40337389449220296,1.133712077653525,5.444592902378706,2
-0.2299954633089223,2.065963208486076,3.6136215713012594,2
6.471310981711504,9.237491925852828,3.7915059272563227,1
8.094119443014419,8.119445486966663,4.6552083859234035,1
8.970188603396112,9.341012208130541,3.807773980440339,1
-0.017951167885532304,7.545303666822265,0.683282286810561,0
7.799299425654896,8.27150389400085,4.653267271708331,1
7.486356098277911,7.865368763295974,4.986691545605584,1
1.1533249828724175,7.239018032807593,-0.8696490825029446,0
-0.29728954388635787,8.089894856716914,-2.6242305073398176,0
8.62763353462743,7.6226089785431626,5.564066371178058,1
-1.1011264898753783,1.3230935140737252,2.583112609842438,2
1.2250029127243764,2.0181934767714274,4.071760948075733,2
1.2606026250238431,1.9552496254849214,4.792214053358666,2
7.740398770343678,8.015290215248287,4.27323366504791,1
0.4510587288774445,8.989750749292565,-0.5839934396272372,0
0.23928842388827065,1.6497879576394598,2.662209949443335,2
3.121488150277604,1.3227649391616256,3.312118585005326,2
2.4531348191727926,1.1312895004485015,2.718677103438785,2
0.4706193727662368,2.035436963609432,4.1006718167579015,2
7.2478441236720315,7.500222646716176,3.484368378728913,1
2.317454783357081,1.6915971536742958,2.053458765973697,2
2.180869814508852,8.683965712793297,-0.7478480753530031,0
8.07284734683364,8.174380278121069,4.175316728503331,1
1.0433911348977922,10.22994554907065,-0.9652717321878503,0
1.2297171900729562,-0.01897370023805145,5.571074966737637,2
-0.25166639862524876,-0.3348475141561038,2.2630131619527987,2
8.455545362464445,9.156140183563435,5.515913681799976,1
8.913547997648447,7.833969183100921,4.093583801893053,1
8.803533100566087,7.9425378306517285,3.095092175617019,1
7.465732859254464,7.52214965251495,4.056637049984168,1
8.16028846103139,9.138519691070178,3.3578882372475958,1
1.1956540756851628,1.408246026407587,2.4077617539286233,2
9.052449624129478,9.350811268101598,4.268436792791285,1
0.5005312205079739,8.040302473350145,0.301382751908147,0
0.8462882513829317,1.1956718872895453,5.700066020283561,2
1.2207102880616645,8.297241336075825,-2.0338707815659394,0
8.421873184784321,7.430380136723903,3.843922539167383,1
9.040293173221828,8.006821334736856,3.841048606708478,1
7.4374569251333265,8.939739924419756,4.195317322094868,1
1.2483378488502164,7.48461765320511,-0.5932318780088478,0
